,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
187,LONGLENG,Urban,Literate but below matric/secondary,3979.0,2050.0,1929.0,893.0,693.0,200.0,654.0,261.0,393.0,39.0,25.0,14.0,2432.0,1096.0,1336.0,310.0,159.0,151.0
188,LONGLENG,Urban,Matric/secondary but below graduate,1337.0,736.0,601.0,505.0,353.0,152.0,193.0,83.0,110.0,24.0,14.0,10.0,639.0,300.0,339.0,152.0,80.0,72.0
189,LONGLENG,Urban,Technical diploma or certificate not equal to degree,16.0,12.0,4.0,12.0,9.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0
190,LONGLENG,Urban,Graduate and above other than technical degree,322.0,214.0,108.0,196.0,152.0,44.0,23.0,10.0,13.0,9.0,2.0,7.0,103.0,52.0,51.0,30.0,14.0,16.0
191,LONGLENG,Urban,Technical degree or diploma equal to degree or post-graduate degree,30.0,18.0,12.0,22.0,14.0,8.0,2.0,2.0,0.0,2.0,2.0,0.0,6.0,2.0,4.0,3.0,1.0,2.0
192,KIPHIRE,Total,Total,74004.0,37830.0,36174.0,25830.0,14181.0,11649.0,6129.0,2599.0,3530.0,1286.0,689.0,597.0,42045.0,21050.0,20995.0,3728.0,1880.0,1848.0
193,KIPHIRE,Total,Illiterate,32772.0,15155.0,17617.0,10670.0,4602.0,6068.0,2032.0,691.0,1341.0,385.0,177.0,208.0,20070.0,9862.0,10208.0,503.0,206.0,297.0
194,KIPHIRE,Total,Literate,41232.0,22675.0,18557.0,15160.0,9579.0,5581.0,4097.0,1908.0,2189.0,901.0,512.0,389.0,21975.0,11188.0,10787.0,3225.0,1674.0,1551.0
195,KIPHIRE,Total,Literate but below matric/secondary,31003.0,16578.0,14425.0,9952.0,6074.0,3878.0,2948.0,1341.0,1607.0,534.0,306.0,228.0,18103.0,9163.0,8940.0,1851.0,928.0,923.0
196,KIPHIRE,Total,Matric/secondary but below graduate,6191.0,3804.0,2387.0,2892.0,2062.0,830.0,645.0,340.0,305.0,255.0,151.0,104.0,2654.0,1402.0,1252.0,1033.0,549.0,484.0
197,KIPHIRE,Total,Technical diploma or certificate not equal to degree,46.0,31.0,15.0,35.0,25.0,10.0,4.0,3.0,1.0,3.0,3.0,0.0,7.0,3.0,4.0,2.0,1.0,1.0
198,KIPHIRE,Total,Graduate and above other than technical degree,963.0,675.0,288.0,591.0,452.0,139.0,61.0,38.0,23.0,32.0,20.0,12.0,311.0,185.0,126.0,207.0,128.0,79.0
199,KIPHIRE,Total,Technical degree or diploma equal to degree or post-graduate degree,80.0,67.0,13.0,67.0,58.0,9.0,5.0,2.0,3.0,1.0,1.0,0.0,8.0,7.0,1.0,6.0,5.0,1.0
200,KIPHIRE,Rural,Total,57517.0,29243.0,28274.0,22272.0,11697.0,10575.0,5030.0,2132.0,2898.0,903.0,516.0,387.0,30215.0,15414.0,14801.0,981.0,523.0,458.0
201,KIPHIRE,Rural,Illiterate,28130.0,12988.0,15142.0,10112.0,4337.0,5775.0,1812.0,621.0,1191.0,314.0,150.0,164.0,16206.0,8030.0,8176.0,208.0,88.0,120.0
