,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
746,RATNAGIRI,Total,Literate,1199392.0,619012.0,580380.0,458774.0,311960.0,146814.0,121075.0,55313.0,65762.0,44878.0,27368.0,17510.0,619543.0,251739.0,367804.0,49253.0,23543.0,25710.0
747,RATNAGIRI,Total,Literate but below matric/secondary,834771.0,406194.0,428577.0,299870.0,187409.0,112461.0,91816.0,38664.0,53152.0,30818.0,17751.0,13067.0,443085.0,180121.0,262964.0,19255.0,7748.0,11507.0
748,RATNAGIRI,Total,Matric/secondary but below graduate,264783.0,155858.0,108925.0,105196.0,85699.0,19497.0,23012.0,13433.0,9579.0,11072.0,7753.0,3319.0,136575.0,56726.0,79849.0,21098.0,11605.0,9493.0
749,RATNAGIRI,Total,Technical diploma or certificate not equal to degree,11245.0,8668.0,2577.0,5488.0,4772.0,716.0,627.0,487.0,140.0,400.0,330.0,70.0,5130.0,3409.0,1721.0,1543.0,1151.0,392.0
750,RATNAGIRI,Total,Graduate and above other than technical degree,49823.0,27584.0,22239.0,27724.0,20709.0,7015.0,2592.0,1355.0,1237.0,1503.0,900.0,603.0,19507.0,5520.0,13987.0,5105.0,1963.0,3142.0
751,RATNAGIRI,Total,Technical degree or diploma equal to degree or post-graduate degree,17668.0,10879.0,6789.0,11671.0,7931.0,3740.0,546.0,302.0,244.0,300.0,158.0,142.0,5451.0,2646.0,2805.0,1536.0,745.0,791.0
752,RATNAGIRI,Rural,Total,1351346.0,630213.0,721133.0,477284.0,282446.0,194838.0,150942.0,57987.0,92955.0,48586.0,27301.0,21285.0,723120.0,289780.0,433340.0,41280.0,18972.0,22308.0
753,RATNAGIRI,Rural,Illiterate,371989.0,123014.0,248975.0,91287.0,29196.0,62091.0,36974.0,7152.0,29822.0,6618.0,2156.0,4462.0,243728.0,86666.0,157062.0,2178.0,463.0,1715.0
754,RATNAGIRI,Rural,Literate,979357.0,507199.0,472158.0,385997.0,253250.0,132747.0,113968.0,50835.0,63133.0,41968.0,25145.0,16823.0,479392.0,203114.0,276278.0,39102.0,18509.0,20593.0
755,RATNAGIRI,Rural,Literate but below matric/secondary,727297.0,355513.0,371784.0,275023.0,167071.0,107952.0,88003.0,36254.0,51749.0,29345.0,16581.0,12764.0,364271.0,152188.0,212083.0,16550.0,6424.0,10126.0
756,RATNAGIRI,Rural,Matric/secondary but below graduate,193749.0,117534.0,76215.0,79985.0,63797.0,16188.0,20884.0,12006.0,8878.0,10189.0,7031.0,3158.0,92880.0,41731.0,51149.0,16889.0,9281.0,7608.0
757,RATNAGIRI,Rural,Technical diploma or certificate not equal to degree,6238.0,4787.0,1451.0,2787.0,2370.0,417.0,458.0,351.0,107.0,320.0,259.0,61.0,2993.0,2066.0,927.0,1047.0,785.0,262.0
758,RATNAGIRI,Rural,Graduate and above other than technical degree,25116.0,14999.0,10117.0,14094.0,10892.0,3202.0,1910.0,1038.0,872.0,1180.0,739.0,441.0,9112.0,3069.0,6043.0,3124.0,1311.0,1813.0
759,RATNAGIRI,Rural,Technical degree or diploma equal to degree or post-graduate degree,9976.0,6479.0,3497.0,6784.0,4809.0,1975.0,392.0,218.0,174.0,217.0,115.0,102.0,2800.0,1452.0,1348.0,943.0,468.0,475.0
760,RATNAGIRI,Urban,Total,263723.0,130908.0,132815.0,77689.0,61643.0,16046.0,8161.0,4932.0,3229.0,3308.0,2448.0,860.0,177873.0,64333.0,113540.0,10490.0,5161.0,5329.0
761,RATNAGIRI,Urban,Illiterate,43688.0,19095.0,24593.0,4912.0,2933.0,1979.0,1054.0,454.0,600.0,398.0,225.0,173.0,37722.0,15708.0,22014.0,339.0,127.0,212.0
762,RATNAGIRI,Urban,Literate,220035.0,111813.0,108222.0,72777.0,58710.0,14067.0,7107.0,4478.0,2629.0,2910.0,2223.0,687.0,140151.0,48625.0,91526.0,10151.0,5034.0,5117.0
763,RATNAGIRI,Urban,Literate but below matric/secondary,107474.0,50681.0,56793.0,24847.0,20338.0,4509.0,3813.0,2410.0,1403.0,1473.0,1170.0,303.0,78814.0,27933.0,50881.0,2705.0,1324.0,1381.0
764,RATNAGIRI,Urban,Matric/secondary but below graduate,71034.0,38324.0,32710.0,25211.0,21902.0,3309.0,2128.0,1427.0,701.0,883.0,722.0,161.0,43695.0,14995.0,28700.0,4209.0,2324.0,1885.0
765,RATNAGIRI,Urban,Technical diploma or certificate not equal to degree,5007.0,3881.0,1126.0,2701.0,2402.0,299.0,169.0,136.0,33.0,80.0,71.0,9.0,2137.0,1343.0,794.0,496.0,366.0,130.0
766,RATNAGIRI,Urban,Graduate and above other than technical degree,24707.0,12585.0,12122.0,13630.0,9817.0,3813.0,682.0,317.0,365.0,323.0,161.0,162.0,10395.0,2451.0,7944.0,1981.0,652.0,1329.0
767,RATNAGIRI,Urban,Technical degree or diploma equal to degree or post-graduate degree,7692.0,4400.0,3292.0,4887.0,3122.0,1765.0,154.0,84.0,70.0,83.0,43.0,40.0,2651.0,1194.0,1457.0,593.0,277.0,316.0
768,SINDHUDURG,Total,Total,849651.0,417332.0,432319.0,226538.0,164740.0,61798.0,120640.0,64936.0,55704.0,47853.0,32402.0,15451.0,502473.0,187656.0,314817.0,46829.0,18635.0,28194.0
769,SINDHUDURG,Total,Illiterate,183584.0,69043.0,114541.0,25026.0,13011.0,12015.0,19125.0,6609.0,12516.0,5053.0,2515.0,2538.0,139433.0,49423.0,90010.0,2461.0,653.0,1808.0
770,SINDHUDURG,Total,Literate,666067.0,348289.0,317778.0,201512.0,151729.0,49783.0,101515.0,58327.0,43188.0,42800.0,29887.0,12913.0,363040.0,138233.0,224807.0,44368.0,17982.0,26386.0
771,SINDHUDURG,Total,Literate but below matric/secondary,403101.0,199245.0,203856.0,104625.0,75373.0,29252.0,63975.0,34250.0,29725.0,23764.0,16143.0,7621.0,234501.0,89622.0,144879.0,14346.0,5010.0,9336.0
772,SINDHUDURG,Total,Matric/secondary but below graduate,180688.0,104732.0,75956.0,61225.0,50461.0,10764.0,27124.0,17969.0,9155.0,14288.0,10468.0,3820.0,92339.0,36302.0,56037.0,20828.0,9241.0,11587.0
773,SINDHUDURG,Total,Technical diploma or certificate not equal to degree,5011.0,3463.0,1548.0,2021.0,1628.0,393.0,407.0,303.0,104.0,277.0,214.0,63.0,2583.0,1532.0,1051.0,981.0,579.0,402.0
774,SINDHUDURG,Total,Graduate and above other than technical degree,32853.0,18951.0,13902.0,17011.0,12795.0,4216.0,3157.0,2060.0,1097.0,1919.0,1310.0,609.0,12685.0,4096.0,8589.0,4998.0,1883.0,3115.0
775,SINDHUDURG,Total,Technical degree or diploma equal to degree or post-graduate degree,8704.0,4931.0,3773.0,5011.0,3141.0,1870.0,420.0,251.0,169.0,209.0,113.0,96.0,3273.0,1539.0,1734.0,887.0,360.0,527.0
776,SINDHUDURG,Rural,Total,742645.0,363268.0,379377.0,194546.0,139697.0,54849.0,114417.0,60646.0,53771.0,45471.0,30662.0,14809.0,433682.0,162925.0,270757.0,40547.0,16206.0,24341.0
777,SINDHUDURG,Rural,Illiterate,166372.0,61157.0,105215.0,22832.0,11526.0,11306.0,18427.0,6212.0,12215.0,4853.0,2397.0,2456.0,125113.0,43419.0,81694.0,2233.0,581.0,1652.0
778,SINDHUDURG,Rural,Literate,576273.0,302111.0,274162.0,171714.0,128171.0,43543.0,95990.0,54434.0,41556.0,40618.0,28265.0,12353.0,308569.0,119506.0,189063.0,38314.0,15625.0,22689.0
779,SINDHUDURG,Rural,Literate but below matric/secondary,364369.0,180418.0,183951.0,95870.0,68205.0,27665.0,61532.0,32522.0,29010.0,22946.0,15501.0,7445.0,206967.0,79691.0,127276.0,13101.0,4529.0,8572.0
