,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
84,MEDAK,Rural,Matric/secondary but below graduate,327518.0,208329.0,119189.0,145587.0,116142.0,29445.0,25646.0,16830.0,8816.0,14148.0,10014.0,4134.0,156285.0,75357.0,80928.0,25960.0,13410.0,12550.0
85,MEDAK,Rural,Technical diploma or certificate not equal to degree,8645.0,7245.0,1400.0,4607.0,4181.0,426.0,586.0,522.0,64.0,385.0,352.0,33.0,3452.0,2542.0,910.0,1038.0,800.0,238.0
86,MEDAK,Rural,Graduate and above other than technical degree,45519.0,34095.0,11424.0,24020.0,20681.0,3339.0,2797.0,2168.0,629.0,1708.0,1353.0,355.0,18702.0,11246.0,7456.0,6056.0,4043.0,2013.0
87,MEDAK,Rural,Technical degree or diploma equal to degree or post-graduate degree,13620.0,9932.0,3688.0,6354.0,5117.0,1237.0,691.0,517.0,174.0,443.0,348.0,95.0,6575.0,4298.0,2277.0,2371.0,1574.0,797.0
88,MEDAK,Urban,Total,727871.0,370224.0,357647.0,228154.0,174474.0,53680.0,40650.0,23312.0,17338.0,16602.0,10299.0,6303.0,459067.0,172438.0,286629.0,40462.0,17114.0,23348.0
89,MEDAK,Urban,Illiterate,225223.0,91234.0,133989.0,54010.0,29183.0,24827.0,14686.0,6042.0,8644.0,5739.0,2657.0,3082.0,156527.0,56009.0,100518.0,5429.0,1023.0,4406.0
90,MEDAK,Urban,Literate,502648.0,278990.0,223658.0,174144.0,145291.0,28853.0,25964.0,17270.0,8694.0,10863.0,7642.0,3221.0,302540.0,116429.0,186111.0,35033.0,16091.0,18942.0
91,MEDAK,Urban,Literate but below matric/secondary,205840.0,103562.0,102278.0,44705.0,35304.0,9401.0,9275.0,5645.0,3630.0,3524.0,2349.0,1175.0,151860.0,62613.0,89247.0,6993.0,2574.0,4419.0
92,MEDAK,Urban,Matric/secondary but below graduate,174575.0,97443.0,77132.0,65721.0,57580.0,8141.0,9392.0,6523.0,2869.0,4125.0,2963.0,1162.0,99462.0,33340.0,66122.0,16042.0,7019.0,9023.0
93,MEDAK,Urban,Technical diploma or certificate not equal to degree,12435.0,11169.0,1266.0,8805.0,8362.0,443.0,713.0,668.0,45.0,353.0,335.0,18.0,2917.0,2139.0,778.0,829.0,657.0,172.0
94,MEDAK,Urban,Graduate and above other than technical degree,53851.0,33614.0,20237.0,29374.0,24080.0,5294.0,2597.0,1768.0,829.0,1160.0,793.0,367.0,21880.0,7766.0,14114.0,5705.0,2790.0,2915.0
95,MEDAK,Urban,Technical degree or diploma equal to degree or post-graduate degree,21582.0,14323.0,7259.0,11318.0,8746.0,2572.0,1083.0,731.0,352.0,540.0,368.0,172.0,9181.0,4846.0,4335.0,3319.0,2007.0,1312.0
96,HYDERABAD,Total,Total,3943323.0,2018575.0,1924748.0,1096081.0,861130.0,234951.0,317216.0,184455.0,132761.0,114670.0,69203.0,45467.0,2530026.0,972990.0,1557036.0,254555.0,106606.0,147949.0
