,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
299,JAJAPUR  ,Rural,Literate but below matric/secondary,816807.0,431657.0,385150.0,190355.0,181490.0,8865.0,68574.0,57922.0,10652.0,37333.0,33650.0,3683.0,557878.0,192245.0,365633.0,51238.0,24369.0,26869.0
300,JAJAPUR  ,Rural,Matric/secondary but below graduate,261894.0,149487.0,112407.0,75708.0,70454.0,5254.0,24160.0,20962.0,3198.0,16076.0,14411.0,1665.0,162026.0,58071.0,103955.0,50342.0,25669.0,24673.0
301,JAJAPUR  ,Rural,Technical diploma or certificate not equal to degree,7942.0,6660.0,1282.0,2630.0,2210.0,420.0,566.0,521.0,45.0,444.0,415.0,29.0,4746.0,3929.0,817.0,3033.0,2577.0,456.0
302,JAJAPUR  ,Rural,Graduate and above other than technical degree,58543.0,39051.0,19492.0,28782.0,25877.0,2905.0,5084.0,4464.0,620.0,3629.0,3232.0,397.0,24677.0,8710.0,15967.0,11314.0,5473.0,5841.0
303,JAJAPUR  ,Rural,Technical degree or diploma equal to degree or post-graduate degree,11124.0,7775.0,3349.0,5459.0,4709.0,750.0,725.0,606.0,119.0,438.0,371.0,67.0,4940.0,2460.0,2480.0,1536.0,934.0,602.0
304,JAJAPUR  ,Urban,Total,135097.0,69495.0,65602.0,35021.0,31602.0,3419.0,5608.0,4131.0,1477.0,2668.0,2238.0,430.0,94468.0,33762.0,60706.0,9086.0,4769.0,4317.0
305,JAJAPUR  ,Urban,Illiterate,33125.0,14252.0,18873.0,4088.0,3085.0,1003.0,1359.0,743.0,616.0,521.0,384.0,137.0,27678.0,10424.0,17254.0,635.0,203.0,432.0
306,JAJAPUR  ,Urban,Literate,101972.0,55243.0,46729.0,30933.0,28517.0,2416.0,4249.0,3388.0,861.0,2147.0,1854.0,293.0,66790.0,23338.0,43452.0,8451.0,4566.0,3885.0
307,JAJAPUR  ,Urban,Literate but below matric/secondary,55943.0,28695.0,27248.0,12898.0,12200.0,698.0,2508.0,2018.0,490.0,1154.0,1034.0,120.0,40537.0,14477.0,26060.0,2668.0,1426.0,1242.0
308,JAJAPUR  ,Urban,Matric/secondary but below graduate,27005.0,14543.0,12462.0,8438.0,7846.0,592.0,1103.0,876.0,227.0,623.0,522.0,101.0,17464.0,5821.0,11643.0,3347.0,1857.0,1490.0
309,JAJAPUR  ,Urban,Technical diploma or certificate not equal to degree,1715.0,1482.0,233.0,916.0,844.0,72.0,55.0,53.0,2.0,39.0,38.0,1.0,744.0,585.0,159.0,341.0,286.0,55.0
310,JAJAPUR  ,Urban,Graduate and above other than technical degree,12065.0,7259.0,4806.0,6283.0,5558.0,725.0,351.0,256.0,95.0,217.0,159.0,58.0,5431.0,1445.0,3986.0,1546.0,681.0,865.0
311,JAJAPUR  ,Urban,Technical degree or diploma equal to degree or post-graduate degree,2306.0,1635.0,671.0,1353.0,1114.0,239.0,62.0,47.0,15.0,38.0,33.0,5.0,891.0,474.0,417.0,316.0,183.0,133.0
312,DHENKANAL,Total,Total,1192811.0,612593.0,580218.0,277338.0,245235.0,32103.0,158195.0,95317.0,62878.0,91079.0,62654.0,28425.0,757278.0,272041.0,485237.0,101013.0,41674.0,59339.0
313,DHENKANAL,Total,Illiterate,362901.0,148500.0,214401.0,48571.0,35903.0,12668.0,48912.0,18127.0,30785.0,24934.0,11055.0,13879.0,265418.0,94470.0,170948.0,12373.0,1922.0,10451.0
314,DHENKANAL,Total,Literate,829910.0,464093.0,365817.0,228767.0,209332.0,19435.0,109283.0,77190.0,32093.0,66145.0,51599.0,14546.0,491860.0,177571.0,314289.0,88640.0,39752.0,48888.0
315,DHENKANAL,Total,Literate but below matric/secondary,590265.0,321473.0,268792.0,147628.0,136905.0,10723.0,82723.0,57101.0,25622.0,48253.0,37124.0,11129.0,359914.0,127467.0,232447.0,42580.0,16256.0,26324.0
316,DHENKANAL,Total,Matric/secondary but below graduate,165037.0,94729.0,70308.0,48652.0,44127.0,4525.0,18618.0,14296.0,4322.0,12888.0,10481.0,2407.0,97767.0,36306.0,61461.0,33258.0,16533.0,16725.0
317,DHENKANAL,Total,Technical diploma or certificate not equal to degree,6725.0,5783.0,942.0,2514.0,2250.0,264.0,525.0,484.0,41.0,398.0,373.0,25.0,3686.0,3049.0,637.0,2278.0,1938.0,340.0
318,DHENKANAL,Total,Graduate and above other than technical degree,38598.0,25579.0,13019.0,20129.0,17627.0,2502.0,3118.0,2574.0,544.0,2219.0,1922.0,297.0,15351.0,5378.0,9973.0,7102.0,3402.0,3700.0
319,DHENKANAL,Total,Technical degree or diploma equal to degree or post-graduate degree,7027.0,5050.0,1977.0,3594.0,2949.0,645.0,417.0,305.0,112.0,246.0,189.0,57.0,3016.0,1796.0,1220.0,1097.0,679.0,418.0
320,DHENKANAL,Rural,Total,1075305.0,551326.0,523979.0,245779.0,217374.0,28405.0,152607.0,91463.0,61144.0,88084.0,60459.0,27625.0,676919.0,242489.0,434430.0,88747.0,35836.0,52911.0
321,DHENKANAL,Rural,Illiterate,339782.0,138559.0,201223.0,45991.0,33958.0,12033.0,47870.0,17729.0,30141.0,24499.0,10863.0,13636.0,245921.0,86872.0,159049.0,11714.0,1737.0,9977.0
322,DHENKANAL,Rural,Literate,735523.0,412767.0,322756.0,199788.0,183416.0,16372.0,104737.0,73734.0,31003.0,63585.0,49596.0,13989.0,430998.0,155617.0,275381.0,77033.0,34099.0,42934.0
323,DHENKANAL,Rural,Literate but below matric/secondary,541174.0,296133.0,245041.0,135486.0,125562.0,9924.0,79956.0,55001.0,24955.0,46743.0,35916.0,10827.0,325732.0,115570.0,210162.0,39051.0,14691.0,24360.0
324,DHENKANAL,Rural,Matric/secondary but below graduate,138777.0,80757.0,58020.0,41390.0,37576.0,3814.0,17529.0,13447.0,4082.0,12229.0,9974.0,2255.0,79858.0,29734.0,50124.0,28454.0,14134.0,14320.0
325,DHENKANAL,Rural,Technical diploma or certificate not equal to degree,5172.0,4540.0,632.0,1843.0,1673.0,170.0,441.0,410.0,31.0,353.0,335.0,18.0,2888.0,2457.0,431.0,1833.0,1597.0,236.0
326,DHENKANAL,Rural,Graduate and above other than technical degree,25368.0,17391.0,7977.0,13062.0,11597.0,1465.0,2665.0,2225.0,440.0,1937.0,1707.0,230.0,9641.0,3569.0,6072.0,4869.0,2412.0,2457.0
327,DHENKANAL,Rural,Technical degree or diploma equal to degree or post-graduate degree,4513.0,3322.0,1191.0,2314.0,1995.0,319.0,359.0,269.0,90.0,218.0,176.0,42.0,1840.0,1058.0,782.0,697.0,422.0,275.0
328,DHENKANAL,Urban,Total,117506.0,61267.0,56239.0,31559.0,27861.0,3698.0,5588.0,3854.0,1734.0,2995.0,2195.0,800.0,80359.0,29552.0,50807.0,12266.0,5838.0,6428.0
329,DHENKANAL,Urban,Illiterate,23119.0,9941.0,13178.0,2580.0,1945.0,635.0,1042.0,398.0,644.0,435.0,192.0,243.0,19497.0,7598.0,11899.0,659.0,185.0,474.0
330,DHENKANAL,Urban,Literate,94387.0,51326.0,43061.0,28979.0,25916.0,3063.0,4546.0,3456.0,1090.0,2560.0,2003.0,557.0,60862.0,21954.0,38908.0,11607.0,5653.0,5954.0
331,DHENKANAL,Urban,Literate but below matric/secondary,49091.0,25340.0,23751.0,12142.0,11343.0,799.0,2767.0,2100.0,667.0,1510.0,1208.0,302.0,34182.0,11897.0,22285.0,3529.0,1565.0,1964.0
