,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
499,GUMLA,Urban,Literate but below matric/secondary,24385.0,12378.0,12007.0,4001.0,3459.0,542.0,1146.0,817.0,329.0,648.0,505.0,143.0,19238.0,8102.0,11136.0,1322.0,686.0,636.0
500,GUMLA,Urban,Matric/secondary but below graduate,15926.0,8331.0,7595.0,4277.0,3641.0,636.0,805.0,553.0,252.0,484.0,357.0,127.0,10844.0,4137.0,6707.0,2471.0,1223.0,1248.0
501,GUMLA,Urban,Technical diploma or certificate not equal to degree,252.0,161.0,91.0,84.0,49.0,35.0,4.0,3.0,1.0,2.0,1.0,1.0,164.0,109.0,55.0,80.0,58.0,22.0
502,GUMLA,Urban,Graduate and above other than technical degree,7579.0,4881.0,2698.0,4058.0,3360.0,698.0,331.0,243.0,88.0,196.0,148.0,48.0,3190.0,1278.0,1912.0,1396.0,688.0,708.0
503,GUMLA,Urban,Technical degree or diploma equal to degree or post-graduate degree,665.0,377.0,288.0,356.0,207.0,149.0,20.0,13.0,7.0,14.0,9.0,5.0,289.0,157.0,132.0,173.0,97.0,76.0
504,SIMDEGA,Total,Total,599578.0,300309.0,299269.0,155510.0,105703.0,49807.0,133135.0,54164.0,78971.0,63706.0,31199.0,32507.0,310933.0,140442.0,170491.0,20051.0,8911.0,11140.0
505,SIMDEGA,Total,Illiterate,256095.0,108318.0,147777.0,56654.0,31024.0,25630.0,55344.0,15318.0,40026.0,24863.0,8723.0,16140.0,144097.0,61976.0,82121.0,3450.0,907.0,2543.0
506,SIMDEGA,Total,Literate,343483.0,191991.0,151492.0,98856.0,74679.0,24177.0,77791.0,38846.0,38945.0,38843.0,22476.0,16367.0,166836.0,78466.0,88370.0,16601.0,8004.0,8597.0
507,SIMDEGA,Total,Literate but below matric/secondary,219060.0,119948.0,99112.0,51616.0,38997.0,12619.0,45046.0,22203.0,22843.0,21434.0,12391.0,9043.0,122398.0,58748.0,63650.0,6056.0,2892.0,3164.0
508,SIMDEGA,Total,Matric/secondary but below graduate,57467.0,33339.0,24128.0,19995.0,15541.0,4454.0,13450.0,7328.0,6122.0,7545.0,4561.0,2984.0,24022.0,10470.0,13552.0,6235.0,2984.0,3251.0
