,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
261,PORBANDAR ,Urban,Technical diploma or certificate not equal to degree,1849.0,1133.0,716.0,1001.0,698.0,303.0,65.0,33.0,32.0,13.0,8.0,5.0,783.0,402.0,381.0,104.0,60.0,44.0
262,PORBANDAR ,Urban,Graduate and above other than technical degree,12724.0,7193.0,5531.0,6301.0,5335.0,966.0,534.0,362.0,172.0,101.0,69.0,32.0,5889.0,1496.0,4393.0,740.0,322.0,418.0
263,PORBANDAR ,Urban,Technical degree or diploma equal to degree or post-graduate degree,2954.0,1968.0,986.0,1629.0,1301.0,328.0,112.0,63.0,49.0,29.0,17.0,12.0,1213.0,604.0,609.0,206.0,128.0,78.0
264,JUNAGADH,Total,Total,2743082.0,1404356.0,1338726.0,942709.0,756431.0,186278.0,181000.0,45428.0,135572.0,27072.0,14320.0,12752.0,1619373.0,602497.0,1016876.0,55883.0,25549.0,30334.0
265,JUNAGADH,Total,Illiterate,900264.0,357375.0,542889.0,224732.0,140236.0,84496.0,63981.0,7755.0,56226.0,6475.0,1847.0,4628.0,611551.0,209384.0,402167.0,7345.0,1670.0,5675.0
266,JUNAGADH,Total,Literate,1842818.0,1046981.0,795837.0,717977.0,616195.0,101782.0,117019.0,37673.0,79346.0,20597.0,12473.0,8124.0,1007822.0,393113.0,614709.0,48538.0,23879.0,24659.0
267,JUNAGADH,Total,Literate but below matric/secondary,1181454.0,659786.0,521668.0,420375.0,357256.0,63119.0,74504.0,21611.0,52893.0,11300.0,6638.0,4662.0,686575.0,280919.0,405656.0,18182.0,8154.0,10028.0
268,JUNAGADH,Total,Matric/secondary but below graduate,404609.0,241796.0,162813.0,172921.0,155839.0,17082.0,24148.0,8889.0,15259.0,4484.0,2941.0,1543.0,207540.0,77068.0,130472.0,15946.0,8785.0,7161.0
269,JUNAGADH,Total,Technical diploma or certificate not equal to degree,22817.0,13831.0,8986.0,10994.0,7515.0,3479.0,1145.0,666.0,479.0,566.0,355.0,211.0,10678.0,5650.0,5028.0,2387.0,1278.0,1109.0
270,JUNAGADH,Total,Graduate and above other than technical degree,99308.0,58187.0,41121.0,49860.0,43646.0,6214.0,5230.0,2469.0,2761.0,1786.0,1095.0,691.0,44218.0,12072.0,32146.0,7308.0,3248.0,4060.0
271,JUNAGADH,Total,Technical degree or diploma equal to degree or post-graduate degree,20958.0,15225.0,5733.0,11600.0,9789.0,1811.0,968.0,638.0,330.0,458.0,331.0,127.0,8390.0,4798.0,3592.0,2028.0,1272.0,756.0
272,JUNAGADH,Rural,Total,1836670.0,940271.0,896399.0,667416.0,516909.0,150507.0,155709.0,31069.0,124640.0,21402.0,10440.0,10962.0,1013545.0,392293.0,621252.0,31635.0,13941.0,17694.0
273,JUNAGADH,Rural,Illiterate,658510.0,259062.0,399448.0,179673.0,108789.0,70884.0,57691.0,5570.0,52121.0,5400.0,1313.0,4087.0,421146.0,144703.0,276443.0,4246.0,797.0,3449.0
274,JUNAGADH,Rural,Literate,1178160.0,681209.0,496951.0,487743.0,408120.0,79623.0,98018.0,25499.0,72519.0,16002.0,9127.0,6875.0,592399.0,247590.0,344809.0,27389.0,13144.0,14245.0
275,JUNAGADH,Rural,Literate but below matric/secondary,807661.0,459043.0,348618.0,312090.0,258765.0,53325.0,64023.0,15154.0,48869.0,8791.0,4789.0,4002.0,431548.0,185124.0,246424.0,9959.0,4124.0,5835.0
276,JUNAGADH,Rural,Matric/secondary but below graduate,230843.0,141539.0,89304.0,105922.0,92443.0,13479.0,19533.0,5677.0,13856.0,3361.0,2089.0,1272.0,105388.0,43419.0,61969.0,9112.0,4945.0,4167.0
277,JUNAGADH,Rural,Technical diploma or certificate not equal to degree,12461.0,7932.0,4529.0,5264.0,3846.0,1418.0,876.0,503.0,373.0,486.0,303.0,183.0,6321.0,3583.0,2738.0,1749.0,926.0,823.0
