,Area name,Total/Rural/Urban,Education level,total person,total males,total females,person main worker,males main worker,females main worker,person marginal worker,males marginal worker,females marginal worker,person MAW,males MAW,females MAW,person non worker,males non worker,females non worker,person unemployed,males unemployed,females unemployed
10,NICOBARS,Rural,Literate,25332.0,15397.0,9935.0,8376.0,7008.0,1368.0,5536.0,3687.0,1849.0,2159.0,1485.0,674.0,11420.0,4702.0,6718.0,2608.0,1056.0,1552.0
11,NICOBARS,Rural,Literate but below matric/secondary,17046.0,10269.0,6777.0,4414.0,3792.0,622.0,4118.0,2832.0,1286.0,1454.0,1064.0,390.0,8514.0,3645.0,4869.0,1409.0,633.0,776.0
12,NICOBARS,Rural,Matric/secondary but below graduate,6362.0,3789.0,2573.0,2541.0,2094.0,447.0,1250.0,753.0,497.0,631.0,377.0,254.0,2571.0,942.0,1629.0,1046.0,377.0,669.0
13,NICOBARS,Rural,Technical diploma or certificate not equal to degree,267.0,156.0,111.0,233.0,151.0,82.0,6.0,1.0,5.0,3.0,1.0,2.0,28.0,4.0,24.0,22.0,4.0,18.0
14,NICOBARS,Rural,Graduate and above other than technical degree,856.0,646.0,210.0,695.0,599.0,96.0,39.0,19.0,20.0,32.0,15.0,17.0,122.0,28.0,94.0,73.0,15.0,58.0
15,NICOBARS,Rural,Technical degree or diploma equal to degree or post-graduate degree,285.0,194.0,91.0,258.0,179.0,79.0,3.0,2.0,1.0,3.0,2.0,1.0,24.0,13.0,11.0,15.0,8.0,7.0
16,NICOBARS,Urban,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,NICOBARS,Urban,Illiterate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,NICOBARS,Urban,Literate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,NICOBARS,Urban,Literate but below matric/secondary,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,NICOBARS,Urban,Matric/secondary but below graduate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,NICOBARS,Urban,Technical diploma or certificate not equal to degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,NICOBARS,Urban,Graduate and above other than technical degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,NICOBARS,Urban,Technical degree or diploma equal to degree or post-graduate degree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,NORTH  & MIDDLE ANDAMAN,Total,Total,105597.0,54861.0,50736.0,31038.0,25899.0,5139.0,7541.0,4713.0,2828.0,3771.0,2776.0,995.0,67018.0,24249.0,42769.0,9496.0,3192.0,6304.0
25,NORTH  & MIDDLE ANDAMAN,Total,Illiterate,26914.0,11675.0,15239.0,4397.0,3330.0,1067.0,1366.0,519.0,847.0,436.0,212.0,224.0,21151.0,7826.0,13325.0,676.0,116.0,560.0
26,NORTH  & MIDDLE ANDAMAN,Total,Literate,78683.0,43186.0,35497.0,26641.0,22569.0,4072.0,6175.0,4194.0,1981.0,3335.0,2564.0,771.0,45867.0,16423.0,29444.0,8820.0,3076.0,5744.0
